Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2007-06-25,20.95265769958496,21.151598309570243,20.87450221795288,20.938447365620576,53905800
2007-06-26,20.973966598510742,21.17290579070347,20.959756269019373,20.995280737576188,48340300
2007-06-27,21.222652435302734,21.279492426195347,20.860296985172727,20.860296985172727,53468600
2007-06-28,21.19422721862793,21.293696842572523,21.08765242794844,21.215542718832623,46055200
2007-06-29,20.93844223022461,21.26527305538623,20.632928255953395,21.222643419120523,71193900
2007-07-02,21.130281448364258,21.1729110923411,20.952656350760147,21.080546637862618,47316000
2007-07-03,21.329221725463867,21.47132098831156,21.15870179694348,21.16580696336165,35202600
2007-07-05,21.307897567749023,21.471312263447707,21.194217661595907,21.3505271937636,47838500
2007-07-06,21.29369354248047,21.34342970191665,21.073438828521624,21.251063903849804,57541000
2007-07-09,21.222652435302734,21.279492426195347,21.180021425754067,21.215547267044624,33831400
2007-07-10,20.83898162841797,21.307911895405905,20.732406814133856,21.101867435146257,66013500
2007-07-11,20.95265769958496,21.06633766095597,20.75371708959968,20.775032590546257,48017000
2007-07-12,21.364748001098633,21.393168669164087,20.91713332044405,21.002392614296333,54302400
2007-07-13,21.187114715576172,21.329215290725955,21.07343479752495,21.272375331700346,42173000
2007-07-16,21.336328506469727,21.485532947026368,21.116072396354642,21.144493064178018,48023200
2007-07-17,21.869205474853516,21.94025443940649,21.32211977469396,21.329224942183686,77539600
2007-07-18,21.968671798706055,22.004196275629038,21.670261584968465,21.67736675138745,64414400
2007-07-19,22.387863159179688,22.62232818871971,21.97577306619505,22.06103233775232,121159300
2007-07-20,22.139190673828125,22.16761133815175,21.876306304693898,22.132085507747217,98292600
2007-07-23,22.160503387451172,22.394968417971494,22.11076858630621,22.28128848530538,48910600
2007-07-24,21.88340950012207,22.36654993866027,21.81946436236426,22.032615273280904,59729300
2007-07-25,21.81946563720703,22.238660962479685,21.57789675899565,22.018406227985007,54950100
2007-07-26,21.300806045532227,21.691582158966643,20.966871276747685,21.485536350127582,87025300
2007-07-27,20.88161849975586,21.31502443015768,20.860304342636265,21.26528958998162,69214600
2007-07-30,20.888708114624023,20.952653248708145,20.568983799375157,20.895813280096895,67499600
2007-07-31,20.597402572631836,21.116067442172767,20.59029740734298,21.10896227688391,66554000
2007-08-01,20.81766700744629,20.99529215718618,20.476627045187062,20.56899288194832,80006300
2007-08-02,20.973966598510742,21.165801981129395,20.618716492256176,20.739501582589593,47938300
2007-08-03,20.576091766357422,21.158703256283715,20.53346212008009,20.92423816900036,61535500
2007-08-06,20.988182067871094,20.988182067871094,20.426886112048788,20.640035685931824,59530500
2007-08-07,20.995283126831055,21.165804389789514,20.640032980149165,20.838973550152858,49163000
2007-08-08,21.31501579284668,21.322120960731628,20.753719726485727,21.116075157584785,52898600
2007-08-09,20.81766700744629,21.386068299717348,20.547677376117488,21.05923731950633,72964500
2007-08-10,20.398460388183594,20.640030568110607,20.07873610663662,20.53345580759495,76576200
2007-08-13,20.341632843017578,20.597413508532544,20.20663869637129,20.561889018398766,55492300
2007-08-14,20.15625,20.59830352912792,20.10634086218769,20.512745395713104,42944100
2007-08-15,20.0350399017334,20.669601219956135,19.999389549072518,20.134858169340056,48117700
2007-08-16,19.828266143798828,20.213281680533516,19.614369530005003,19.87817526302262,81447400
2007-08-17,20.141990661621094,20.141990661621094,19.835404391484996,20.027912239233995,76747700
2007-08-20,20.149110794067383,20.313098275368546,20.02077229220686,20.092071611009526,49952000
2007-08-21,20.01365089416504,20.191898588427176,19.87105355470852,20.03504110704841,50786200
2007-08-22,20.120601654052734,20.191901012300896,19.970874225661532,20.156252013137888,44763500
2007-08-23,20.177635192871094,20.199025402305303,20.035037876408325,20.163376413170052,33886600
2007-08-24,20.541261672973633,20.5626518835317,20.01364871850454,20.113466981265177,45158900
2007-08-27,20.3131160736084,20.5127540691933,20.248946766453347,20.398675603122665,32789500
2007-08-28,19.913835525512695,20.313110038126467,19.89957538151023,20.177641389947404,43924400
2007-08-29,20.384403228759766,20.398663368446318,19.83540009012342,20.056426815577908,45753700
2007-08-30,20.284582138061523,20.62681728321513,20.191892602964767,20.263191931518833,33690700
2007-08-31,20.484224319458008,20.619692945370492,20.220418498384284,20.462835466892116,42511900
2007-09-04,20.541261672973633,20.748029628602758,20.305974796522257,20.320234936894302,45689600
2007-09-05,20.30596923828125,20.484216864375547,20.263190188796628,20.42717767842223,47669800
2007-09-06,20.612560272216797,20.68385961158618,20.35588319445574,20.363013264384854,45430800
2007-09-07,20.277463912963867,20.55552996082501,20.1919043967407,20.405802507337434,52160900
2007-09-10,20.30596923828125,20.498477000844243,20.25606012056228,20.441437814890925,37247600
2007-09-11,20.626821517944336,20.6410816585671,20.377274496733385,20.41292348836844,34380800
2007-09-12,20.626821517944336,20.797939125651936,20.534131963818222,20.541262034129605,42364700
2007-09-13,20.790809631347656,20.862108976514964,20.648210941013044,20.762290709233874,35288600
2007-09-14,20.705251693725586,20.75516082782084,20.5911719244654,20.6624712702823,33496600
2007-09-17,20.484224319458008,20.591172662053356,20.405796260179798,20.527004744433714,39536500
2007-09-18,20.626821517944336,20.655340439268006,20.156247756767968,20.462833980548115,77462400
2007-09-19,20.441444396972656,20.612562009931946,20.17763722704256,20.584043087733015,94242200
2007-09-20,20.263195037841797,20.377273437047744,20.206155838238825,20.30597409756358,67168900
2007-09-21,20.427186965942383,20.541265389716443,20.277459544709707,20.45570725184694,135636100
2007-09-24,20.7337703704834,21.111655946891133,20.53413247654541,20.541262547034822,104459800
2007-09-25,21.076005935668945,21.076005935668945,20.755160917982,20.776549769874645,75621000
2007-09-26,21.033233642578125,21.282780754389794,21.018973496778063,21.161572234933974,60337000
2007-09-27,21.026098251342773,21.19008580679746,20.990449255782018,21.17582702452636,43407100
2007-09-28,21.00470542907715,21.168694324084928,20.84071789399121,21.026095639709947,45819100
2007-10-01,21.22572898864746,21.239989126021086,20.96905195560841,21.004700939120923,43875100
2007-10-02,21.175827026367188,21.282775372980755,21.083137462025952,21.175827026367188,33700900
2007-10-03,20.997570037841797,21.2827659559271,20.883491670607675,21.182946364656186,37633900
2007-10-04,21.182952880859375,21.225733301673145,20.99044642688472,21.076004548668603,37868000
2007-10-05,21.275638580322266,21.38258689314791,21.197209182953387,21.31128756462362,45012300
2007-10-08,21.275638580322266,21.28276864916685,21.104521007816913,21.147300060962856,30265400
2007-10-09,21.461021423339844,21.667788029598828,21.38972207776292,21.411112289412568,63603100
2007-10-10,21.553712844848633,21.653532487557037,21.411115492285656,21.418245563902122,32251500
2007-10-11,21.325550079345703,21.838902854082153,21.239991963517163,21.603615995671063,50788400
2007-10-12,21.510929107666016,21.67491663949664,21.35407164590478,21.411110846538122,31121100
2007-10-15,21.418245315551758,21.625011950343296,21.389725029416596,21.461024384832402,47150500
2007-10-16,21.617877960205078,21.803255706714502,21.55370868795482,21.560838758196166,56286200
2007-10-17,22.159751892089844,22.266700229885807,21.853165659798698,21.92446500496997,86092400
2007-10-18,22.21678924560547,22.26669837509141,21.83890369962055,22.25956830517602,49208600
2007-10-19,21.510929107666016,22.16688059491034,21.468150047171463,22.16688059491034,75200200
2007-10-22,21.75335121154785,21.888819855164066,21.475285212476482,21.475285212476482,58785100
2007-10-23,22.031415939331055,22.18827478917921,21.895947303531845,21.895947303531845,49956200
2007-10-24,22.280961990356445,22.316610985572215,21.74621890258789,21.995765948864282,77979200
2007-10-25,22.80857276916504,22.97256166686451,22.45207741229796,22.50911661499982,169588700
2007-10-26,24.976057052612305,25.689047572822467,24.640953357606758,25.674787436037107,288121200
2007-10-29,24.648090362548828,25.16144458024334,24.562532232881043,24.84772690505496,114655600
2007-10-30,25.361082077026367,25.375342219148223,24.49123244650117,24.505492588623024,107297300
2007-10-31,26.245197296142578,26.380664594646717,25.318306904779334,25.325438337242197,185635800
2007-11-01,26.423429489135742,26.73001562845272,25.924335584212088,26.045542666347977,152078800
2007-11-02,26.423429489135742,26.737144336878313,25.96711327445159,26.537507862846038,96389800
2007-11-05,26.188154220581055,26.45196007983532,26.11685622181319,26.20954307624255,75485400
2007-11-06,25.959989547729492,26.138237210847617,25.574973942631914,26.088328082762022,100966700
2007-11-07,25.3254451751709,25.78175906159546,25.27553601383354,25.69620088785218,74897800
2007-11-08,24.769289016723633,25.596357816139246,24.526872158972022,25.38245850883166,133742400
2007-11-09,24.04918098449707,24.62670455070923,23.992143130957484,24.370027410170493,125136900
2007-11-12,23.79962921142578,24.034914717072894,23.542952136288168,23.75684879228833,84865200
2007-11-13,24.650890350341797,24.801112768871697,23.8783159630195,23.992771528875984,104311500
2007-11-14,24.27175521850586,24.858340296401863,24.14299237420325,24.765344302442028,84063100
2007-11-15,24.150144577026367,24.393362978964834,23.999922168756193,24.150144577026367,64014100
2007-11-16,24.38620948791504,24.50781731841978,24.11437652777391,24.221679801966246,71113800
2007-11-19,24.293224334716797,24.493523687295767,24.228842887251563,24.293224334716797,63026200
2007-11-20,24.73673439025879,25.01571966507831,24.393364959426783,24.486360960645285,100009400
2007-11-21,24.486366271972656,24.84404033857261,24.450599411079974,24.607976873611655,89518700
2007-11-23,24.40052604675293,24.636589519324737,24.114385692712972,24.579363085818738,33467200
2007-11-26,23.585023880004883,24.58650941921188,23.556409305755427,24.38621285713768,80335000
2007-11-27,23.649410247802734,24.03569616551815,23.37757719332135,23.799632700738538,84178400
2007-11-28,24.107236862182617,24.243152048944275,23.534958801032158,23.878325637722433,88585000
2007-11-29,24.028539657592773,24.271758089058494,23.828243088916093,24.021387378212644,53633600
2007-11-30,24.035694122314453,24.407675447132,23.742401522013203,24.264605286996584,71027800
2007-12-03,23.549257278442383,24.0643087647795,23.377575268887572,23.96416047106647,61770600
2007-12-04,23.441957473754883,23.778171952681607,23.34180917675622,23.420497904065577,54801500
2007-12-05,24.429136276245117,24.693814282839888,23.627944519188024,23.706633238973648,84894700
2007-12-06,24.715286254882812,24.75820814053608,24.228849132829293,24.507834567481673,49209700
2007-12-07,24.70096778869629,24.822578378630265,24.479211635203754,24.758196943685526,40771000
2007-12-10,24.86549186706543,25.001409714868746,24.658043049448665,24.77965088291933,36083500
2007-12-11,24.393367767333984,25.030029833292332,24.27175990691125,24.844037809445894,55070700
2007-12-12,24.65804672241211,25.101561723539465,24.27175814296114,24.75819500697286,63345400
2007-12-13,25.194557189941406,25.359086900892333,24.522128329979502,24.665198474365187,73913200
2007-12-14,25.258935928344727,25.638069451077662,25.04432937020422,25.072943941801054,71126200
2007-12-17,24.6008243560791,25.130183228956692,24.579364783137052,25.058646771088455,58121200
2007-12-18,24.851198196411133,25.037187531672473,24.472061786751013,24.77966173758994,52791800
2007-12-19,24.88695526123047,25.137325946419587,24.59366271765073,24.815418830579432,58469100
2007-12-20,25.409162521362305,25.60230681820197,25.094410368458515,25.244632800832857,59345000
2007-12-21,25.795454025268555,25.795454025268555,25.573695127099977,25.68099843595108,83240500
2007-12-24,26.16743278503418,26.267581074678642,25.788296465733577,25.845525619151115,29622600
2007-12-26,26.18889808654785,26.210357659359346,25.938524578787497,26.045827900518624,30252400
2007-12-27,25.73105812072754,26.14595837544896,25.70959583372068,26.002888287021413,33311100
2007-12-28,25.83837890625,25.91706765304488,25.516471637015083,25.824071613302106,33447200
2007-12-31,25.466388702392578,25.745376725503483,25.40916227915384,25.6809952938373,35229700
2008-01-02,25.194557189941406,25.723913176681595,25.037179758233552,25.602305327697184,63004200
2008-01-03,25.301868438720703,25.502167816998426,24.93704200883441,25.194567831736354,49599600
2008-01-04,24.593664169311523,25.18024929109466,24.386212601432227,25.173094283189325,72090800
2008-01-07,24.758197784423828,24.894112938884213,24.500672035899814,24.71527591672436,80164300
2008-01-08,23.928394317626953,24.82973171641705,23.892627458653042,24.82973171641705,79148300
2008-01-09,24.636587142944336,24.708123588972434,23.8568576186746,23.864012627695605,74305500
2008-01-10,24.557897567749023,24.67950541502526,24.16445399400591,24.57220212603423,72446000
2008-01-11,24.2574520111084,24.493518174965896,24.121536865419554,24.421981733416857,55187900
2008-01-14,24.6008243560791,24.729587251405086,24.37906815877967,24.650898512168446,52792200
2008-01-15,24.32182502746582,24.593657953611373,24.32182502746582,24.343284588086295,61606200
2008-01-16,23.771013259887695,24.071460833161268,23.25596183646786,23.906928394918594,120778500
2008-01-17,23.68518829345703,24.178777755690977,23.585039944207058,23.99278835406072,94247800
2008-01-18,23.613637924194336,24.321833694213804,23.585026076116694,23.720941223203308,117062000
2008-01-22,22.862531661987305,23.270279986253467,22.533472089568523,22.56208667730162,108521400
2008-01-23,22.841060638427734,22.9269016297691,22.20440138904375,22.519153509852707,137597400
2008-01-24,23.785327911376953,23.864016650855554,22.97698367241975,23.141513432767347,155640400
2008-01-25,23.563568115234375,25.037186351443417,23.513493960838428,24.965652624831137,196992300
2008-01-28,23.40619468688965,23.678025046368873,23.191588037313444,23.62079860762895,81019000
2008-01-29,23.320343017578125,23.52779458635283,23.141506022876342,23.499180012279908,68023000
2008-01-30,23.03420639038086,23.463414103404443,22.92690309770692,23.291732109729445,106432600
